id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247302410416029697,1247302408092475392,1586215043000,2020-04-06,16:17:23,PDT,237770636,johncarneyde,Governor John Carney,,"Delawareans also should not go out in public unnecessarily.

Stay safe. Stay home. Protect your neighbors.

We’ll get through this – but it’s going to take all of us.

#StayHomeDE",[],[],[],8,13,53,['#stayhomede'],[],https://twitter.com/JohnCarneyDE/status/1247302410416029697,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1247302409635999748,1247302408092475392,1586215042000,2020-04-06,16:17:22,PDT,237770636,johncarneyde,Governor John Carney,,"We are also:
• placing additional restrictions on businesses
• banning door-to-door solicitation
• closing pawn shops, video game stores, and other electronics retailers.

This is not the time for a vacation or tax-free shopping in Delaware.",[],[],[],16,10,66,[],[],https://twitter.com/JohnCarneyDE/status/1247302409635999748,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1246952742448439302,1246950421224095745,1586131675000,2020-04-05,17:07:55,PDT,237770636,johncarneyde,Governor John Carney,,Thank you @WSmallwood28 for helping us share the #StayHomeDE message.,['wsmallwood28'],[],[],1,4,28,['#stayhomede'],[],https://twitter.com/JohnCarneyDE/status/1246952742448439302,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '733081110746398720', 'username': 'WSmallwood28'}]",,,,
1246560170836140032,1246558380254269441,1586038079000,2020-04-04,15:07:59,PDT,237770636,johncarneyde,Governor John Carney,,"How can you help this weekend?  Stay home. 

If you are a business or nonprofit that has supplies to offer in support of Delaware’s response:

1. Visit  http://de.gov/coronavirus 
2. Fill out the form 

We’ll get through this by working together. pic.twitter.com/YYruP4a459",[],['http://de.gov/coronavirus'],['https://pbs.twimg.com/media/EUyrfpLXsAUaVGo.jpg'],2,10,28,[],[],https://twitter.com/JohnCarneyDE/status/1246560170836140032,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1245764550688935936,1245764549367738368,1585848388000,2020-04-02,10:26:28,PDT,237770636,johncarneyde,Governor John Carney,,"Thank you to all the Delawareans across our state who have stepped up during this challenging time. We’ll get through this – but it takes all of us.

➡️ For more info on our latest order: https://news.delaware.gov/2020/04/02/governor-carney-urges-delawareans-businesses-nonprofits-to-support-covid-19-response/ …",[],['https://news.delaware.gov/2020/04/02/governor-carney-urges-delawareans-businesses-nonprofits-to-support-covid-19-response/'],[],3,9,16,[],[],https://twitter.com/JohnCarneyDE/status/1245764550688935936,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1245473046850387970,1245473044577030146,1585778888000,2020-04-01,15:08:08,PDT,237770636,johncarneyde,Governor John Carney,,"Our goal is to save lives. This is a serious situation & we need everyone to cooperate. Don’t go out in public unnecessarily. If you need to go out, stay away from others. Wash your hands & follow basic hygiene guidance. 

We’ll get through this, but it’s going to take all of us.",[],[],[],7,11,39,[],[],https://twitter.com/JohnCarneyDE/status/1245473046850387970,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1245473046053429250,1245473044577030146,1585778888000,2020-04-01,15:08:08,PDT,237770636,johncarneyde,Governor John Carney,,"Our order limits public gatherings to 10 people through May 15, or until the public health threat has been eliminated.

And businesses that remain open are required to take new action to enforce social distancing. Learn about the steps here: https://news.delaware.gov/2020/04/01/governor-carney-restricts-gatherings-requires-businesses-to-strictly-comply-with-social-distancing/ …",[],['https://news.delaware.gov/2020/04/01/governor-carney-restricts-gatherings-requires-businesses-to-strictly-comply-with-social-distancing/'],[],4,10,34,[],[],https://twitter.com/JohnCarneyDE/status/1245473046053429250,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1245142527499538433,1245142264332128258,1585700086000,2020-03-31,17:14:46,PDT,237770636,johncarneyde,Governor John Carney,,"This is a serious situation. Violating an emergency order is a criminal offense. We need everyone to do their part. 

Stay home. 

Protect your neighbors.

Stay informed:  http://de.gov/coronavirus ",[],['http://de.gov/coronavirus'],[],8,22,47,[],[],https://twitter.com/JohnCarneyDE/status/1245142527499538433,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1243344456012660738,1243344454657937409,1585271393000,2020-03-26,18:09:53,PDT,237770636,johncarneyde,Governor John Carney,,"We’re doing everything we can do to slow the spread. We’re asking all of you to do your part by taking this threat seriously and following the guidance we’ve issued to stay at home. 

We must protect those who are most vulnerable to the threat of COVID-19.",[],[],[],14,17,70,[],[],https://twitter.com/JohnCarneyDE/status/1243344456012660738,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1243223227930992642,1243223223384313857,1585242490000,2020-03-26,10:08:10,PDT,237770636,johncarneyde,Governor John Carney,,"This is a sad day, and this is a scary time. Please, please, take this threat seriously— and do your part to stem the spread of COVID-19.",[],[],[],5,6,25,[],[],https://twitter.com/JohnCarneyDE/status/1243223227930992642,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1243223226521726978,1243223223384313857,1585242489000,2020-03-26,10:08:09,PDT,237770636,johncarneyde,Governor John Carney,,Thank you to the health care workers who are putting their health and safety on the line to protect ours.,[],[],[],3,3,24,[],[],https://twitter.com/JohnCarneyDE/status/1243223226521726978,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1242555267683880961,1242555266106826753,1585083236000,2020-03-24,13:53:56,PDT,237770636,johncarneyde,Governor John Carney,,The additional protections in this updated order are essential to help support Delawareans– especially our most vulnerable neighbors–as this situation evolves.,[],[],[],4,3,27,[],[],https://twitter.com/JohnCarneyDE/status/1242555267683880961,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1242464746340638721,1242462872439062528,1585061654000,2020-03-24,07:54:14,PDT,237770636,johncarneyde,Governor John Carney,,"To all of Delaware’s health care workers who are on the front lines of our response: thank you. 

We owe you all a debt of gratitude.",[],[],[],2,11,43,[],[],https://twitter.com/JohnCarneyDE/status/1242464746340638721,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1242462876360683520,1242462872439062528,1585061208000,2020-03-24,07:46:48,PDT,237770636,johncarneyde,Governor John Carney,,"Delawareans should follow basic hygiene practices and stay home unless it’s essential to go out for work, or for the health and well-being of your family. 

We’ll get through this, but we all need to pitch in and take this threat seriously.",[],[],[],8,6,32,[],[],https://twitter.com/JohnCarneyDE/status/1242462876360683520,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1241855804027932673,1241832738522619912,1584916470000,2020-03-22,15:34:30,PDT,15975880,ultramagnetic,ultramagnetic,,Well it looks like you left practically every business in the state open. And in most cases management will get to work from home while the blue collar employees will have to be in businesses in place doing the work.,['johncarneyde'],[],[],0,1,25,[],[],https://twitter.com/ultramagnetic/status/1241855804027932673,False,,0,,,,,,,"[{'user_id': '15975880', 'username': 'ultramagnetic'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1241849018633895943,1241832738522619912,1584914853000,2020-03-22,15:07:33,PDT,1690358929,audacityofagay,james,,This is not doing anything that was no already being done. Why are we still proceeding with construction? Why are design offices still open? Massive buildings filled with people still allowed to go to work. This is crazy,['johncarneyde'],[],[],1,1,28,[],[],https://twitter.com/audacityofagay/status/1241849018633895943,False,,0,,,,,,,"[{'user_id': '1690358929', 'username': 'audacityofagay'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1241839627142598661,1241832738522619912,1584912614000,2020-03-22,14:30:14,PDT,241682666,dwhere,"Sir Reginald, Duke of Chutney",,We have very different definitions of essential.,['johncarneyde'],[],[],1,1,71,[],[],https://twitter.com/DWhere/status/1241839627142598661,False,,0,,,,,,,"[{'user_id': '241682666', 'username': 'DWhere'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1241836757626298369,1241836757626298369,1584911929000,2020-03-22,14:18:49,PDT,47356175,delaware_dhss,DHSS,,"@JohnCarneyDE announces the closure of all non-essential businesses in Delaware to help fight the spread of COVID-19, effective at 8 a.m. Tuesday, March 24. Watch the entire announcement at  http://de.gov/coronavirus  #coronavirusDE pic.twitter.com/xoOg9esve9",['johncarneyde'],['http://de.gov/coronavirus'],['https://pbs.twimg.com/media/ETvj8diWoAEh2xr.jpg'],7,9,12,['#coronavirusde'],[],https://twitter.com/Delaware_DHSS/status/1241836757626298369,False,,0,,,,,,,"[{'user_id': '47356175', 'username': 'Delaware_DHSS'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1241407682826899465,1241407680499023877,1584809630000,2020-03-21,09:53:50,PDT,237770636,johncarneyde,Governor John Carney,,"We need everyone to take this situation seriously. 

Don’t go out in public unnecessarily. 
Wash your hands and disinfect surfaces frequently. 
Stay home, especially if you feel sick and even if you have mild symptoms. 

We will get through this together.",[],[],[],9,14,63,[],[],https://twitter.com/JohnCarneyDE/status/1241407682826899465,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1241407681996500993,1241407680499023877,1584809630000,2020-03-21,09:53:50,PDT,237770636,johncarneyde,Governor John Carney,,"At 5pm on 3/21, the public is prohibited from accessing the beach except to exercise or walk their dogs where dogs are permitted-- but you must practice social distancing.

This was a difficult decision, but we need folks to follow the rules to help #flattenthecurve.",[],[],[],4,18,73,['#flattenthecurve'],[],https://twitter.com/JohnCarneyDE/status/1241407681996500993,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1241198932350439426,1241198930341355521,1584759860000,2020-03-20,20:04:20,PDT,237770636,johncarneyde,Governor John Carney,,"ICYMI today: 

➡️ We launched a coordinated statewide plan to increase access to testing

➡️ We partnered w/ @dogfishbeer to produce hand sanitizer for state workers. All proceeds will benefit restaurant workers impacted by this situation

Stay updated: http://de.gov/coronavirus ",['dogfishbeer'],['http://de.gov/coronavirus'],[],8,12,32,[],[],https://twitter.com/JohnCarneyDE/status/1241198932350439426,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '16721886', 'username': 'dogfishbeer'}]",,,,
1240390998922067968,1240390602333786113,1584567234000,2020-03-18,14:33:54,PDT,237770636,johncarneyde,Governor John Carney,,"We've also temporarily lifted regulations to expand access to telemedicine.

More info: https://news.delaware.gov/2020/03/18/governor-carney-issues-second-update-to-emergency-declaration/ …",[],['https://news.delaware.gov/2020/03/18/governor-carney-issues-second-update-to-emergency-declaration/'],[],1,6,23,[],[],https://twitter.com/JohnCarneyDE/status/1240390998922067968,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1240390823302377472,1240390602333786113,1584567192000,2020-03-18,14:33:12,PDT,237770636,johncarneyde,Governor John Carney,,"Starting tomorrow (3/18) at 8:00 am, bowling alleys, concert events, movie theaters, sports facilities, fitness centers, and health spas must cease operations to prevent the spread of coronavirus in DE.",[],[],[],15,19,31,[],[],https://twitter.com/JohnCarneyDE/status/1240390823302377472,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1239726476632756230,1239726473969188864,1584408799000,2020-03-16,18:33:19,PDT,237770636,johncarneyde,Governor John Carney,,"Restaurants are part of the spirit of our community. We can take basic health precautions and still support them during this challenging time. We’ll get through this! 

Stay informed:  http://de.gov/coronavirus ",[],['http://de.gov/coronavirus'],[],2,3,25,[],[],https://twitter.com/JohnCarneyDE/status/1239726476632756230,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1239622558783242241,1239622021744660485,1584384023000,2020-03-16,11:40:23,PDT,237770636,johncarneyde,Governor John Carney,,"If you gather with 50+ people, you are only increasing the risk that more Delawareans will come in contact with coronavirus. 

Let’s not make a challenging situation worse.",[],[],[],8,6,23,[],[],https://twitter.com/JohnCarneyDE/status/1239622558783242241,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1239622557952880641,1239622021744660485,1584384023000,2020-03-16,11:40:23,PDT,237770636,johncarneyde,Governor John Carney,,"Restaurants also remain a critical source of food for vulnerable populations. 

But this is a very serious situation, with a significant amount of uncertainty.",[],[],[],5,6,22,[],[],https://twitter.com/JohnCarneyDE/status/1239622557952880641,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1239217765384404993,1239217763488542720,1584287513000,2020-03-15,08:51:53,PDT,237770636,johncarneyde,Governor John Carney,,"What you can do to help stop the spread of coronavirus:

☑️ Practice social distancing
☑️ Wash your hands
☑️ Stay home as much as possible

We will get through this - and the precautionary actions you take will help.",[],[],[],16,7,23,[],[],https://twitter.com/JohnCarneyDE/status/1239217765384404993,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1238607839234592771,1238606909978161152,1584142095000,2020-03-13,16:28:15,PDT,237770636,johncarneyde,Governor John Carney,,We will be working with districts to plan for providing learning opportunities and other meal and social services for our students in the event of an extended closure.,[],[],[],5,11,34,[],[],https://twitter.com/JohnCarneyDE/status/1238607839234592771,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1238607837951115264,1238606909978161152,1584142095000,2020-03-13,16:28:15,PDT,237770636,johncarneyde,Governor John Carney,,"Delaware children deserve a world-class education, and ongoing access to services that are delivered in our schools each day. Many students – especially those from disadvantaged communities – also rely on school meals for nutrition, and other important social services.",[],[],[],1,7,29,[],[],https://twitter.com/JohnCarneyDE/status/1238607837951115264,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1238207548383248384,1238195807112892416,1584046658000,2020-03-12,13:57:38,PDT,237770636,johncarneyde,Governor John Carney,,"𝐒𝐭𝐚𝐭𝐞 𝐨𝐟 𝐄𝐦𝐞𝐫𝐠𝐞𝐧𝐜𝐲 𝐖𝐈𝐋𝐋 𝐍𝐎𝐓:
• Require schools or businesses to close their facilities

• Implement any driving restrictions in Delaware

• Close state office buildings",[],[],[],19,6,17,[],[],https://twitter.com/JohnCarneyDE/status/1238207548383248384,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1238207164646395905,1238195807112892416,1584046567000,2020-03-12,13:56:07,PDT,237770636,johncarneyde,Governor John Carney,,"𝐒𝐭𝐚𝐭𝐞 𝐨𝐟 𝐄𝐦𝐞𝐫𝐠𝐞𝐧𝐜𝐲:
• Requires @DelawareNG to take precautionary & responsive actions 

• Advises DE event organizers to cancel non-essential public gatherings of 100+ people

• Allows State to conduct public meetings electronically

• Prohibits price gouging",['delawareng'],[],[],5,8,14,[],[],https://twitter.com/JohnCarneyDE/status/1238207164646395905,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '67052124', 'username': 'DelawareNG'}]",,,,
1233162522439626753,1232774979424587782,1582843831000,2020-02-27,14:50:31,PDT,962812596859670531,finegoiden,eve ✰,,stream fine line https://open.spotify.com/album/7xV2TzoaVc0ycW7fwBwAml?si=kWSgRA3YS7eDRrKA-l2U0A …,"['johncarneyde', 'wawa', 'harry_styles']",['https://open.spotify.com/album/7xV2TzoaVc0ycW7fwBwAml?si=kWSgRA3YS7eDRrKA-l2U0A'],[],0,1,13,[],[],https://twitter.com/finegoIden/status/1233162522439626753,False,,0,,,,,,,"[{'user_id': '962812596859670531', 'username': 'finegoIden'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '356866129', 'username': 'Wawa'}, {'user_id': '181561712', 'username': 'Harry_Styles'}]",,,,
1233161012393775104,1232774979424587782,1582843471000,2020-02-27,14:44:31,PDT,3142859379,to_be_so_ioneiy,arcadia,,Stream #FineLine ❤️ https://open.spotify.com/album/7xV2TzoaVc0ycW7fwBwAml?si=kWSgRA3YS7eDRrKA-l2U0A …,"['johncarneyde', 'wawa', 'harry_styles']",['https://open.spotify.com/album/7xV2TzoaVc0ycW7fwBwAml?si=kWSgRA3YS7eDRrKA-l2U0A'],[],0,1,17,['#fineline'],[],https://twitter.com/to_be_so_IoneIy/status/1233161012393775104,False,,0,,,,,,,"[{'user_id': '3142859379', 'username': 'to_be_so_IoneIy'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '356866129', 'username': 'Wawa'}, {'user_id': '181561712', 'username': 'Harry_Styles'}]",,,,
1232775658264199170,1232774979424587782,1582751595000,2020-02-26,13:13:15,PDT,237770636,johncarneyde,Governor John Carney,,My staff told me they were so upset that they weren’t in this @Wawa yesterday,['wawa'],[],[],3,7,154,[],[],https://twitter.com/JohnCarneyDE/status/1232775658264199170,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '356866129', 'username': 'Wawa'}]",,,,
1255959669681651719,1255959668146520065,1588279094000,2020-04-30,16:38:14,EDT,237770636,johncarneyde,Governor John Carney,,"We still face a very serious situation with COVID-19 in DE, especially in hot spot areas along the Route 113 corridor in Sussex County.",[],[],[],6,2,16,[],[],https://twitter.com/JohnCarneyDE/status/1255959669681651719,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1255849562511740928,1255849560196481025,1588252842000,2020-04-30,09:20:42,EDT,237770636,johncarneyde,Governor John Carney,,"Let’s try harder to treat each other with respect and kindness. 

We need everyone together in this fight.",[],[],[],9,4,53,[],[],https://twitter.com/JohnCarneyDE/status/1255849562511740928,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1255849561626750976,1255849560196481025,1588252842000,2020-04-30,09:20:42,EDT,237770636,johncarneyde,Governor John Carney,,"This is an extremely difficult time for all Delawareans - and all Americans.
 
But we’re a small state. As Delawareans, we work out our differences honestly and with civility. Or, at least, we should. Yesterday’s incident represented the worst of us.",[],[],[],6,3,37,[],[],https://twitter.com/JohnCarneyDE/status/1255849561626750976,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1255814476877590530,1255670431241121794,1588244477000,2020-04-30,07:01:17,EDT,39889076,karenb327,Karen B,,"Thank you, Governor Carney, for listening to the scientists and medical professionals! You have made intelligent and thoughtful decisions, and have not caved to extremists! Extremists may make lots of noise, but they are not the majority!!",['johncarneyde'],[],[],1,0,12,[],[],https://twitter.com/karenb327/status/1255814476877590530,False,,0,,,,,,,"[{'user_id': '39889076', 'username': 'karenb327'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1255280639944818688,1255280637789048834,1588117201000,2020-04-28,19:40:01,EDT,237770636,johncarneyde,Governor John Carney,,"It is critical to protect your family and yourself by following the guidance from the CDC and the Delaware Division of Public Health. 

Most importantly, stay home unless it’s absolutely necessary to go out for essential work or essential items.",[],[],[],11,2,13,[],[],https://twitter.com/JohnCarneyDE/status/1255280639944818688,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}]",,,,
1255280639194148864,1255280637789048834,1588117201000,2020-04-28,19:40:01,EDT,237770636,johncarneyde,Governor John Carney,,"Community testing sites and outreach will be conducted in coordination with @Delaware_DHSS, the Delaware Division of Public Health, hospital systems, Federally Qualified Health Centers, community organizations, and Sussex County employers.",['delaware_dhss'],[],[],5,1,12,[],[],https://twitter.com/JohnCarneyDE/status/1255280639194148864,False,,0,,,,,,,"[{'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '47356175', 'username': 'Delaware_DHSS'}]",,,,
1254215294903607299,1254162657705410560,1587863203000,2020-04-25,21:06:43,EDT,1254046329145360386,nicolej11549820,Nicole Justice,,All saying NO should spend 5 minutes in a covid-19 positive patients room in the hospital.  ¯\_(ツ)_/¯ way to governor!,"['johncarneyde', 'joeljustice20']",[],[],0,1,13,[],[],https://twitter.com/NicoleJ11549820/status/1254215294903607299,False,,0,,,,,,,"[{'user_id': '1254046329145360386', 'username': 'NicoleJ11549820'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '1249626219160764416', 'username': 'JoelJustice20'}]",,,,
